NAME	TITLE	SCORE	
HLA-F	na	1.1107464	
RNPEPL1	na	1.1106791	
AC138150.1	na	1.1104861	
PICK1	na	1.1104658	
STX18	na	1.1103513	
NUP98	na	1.1102113	
DDR2	na	1.1096171	
TTC17	na	1.1094788	
PHTF1	na	1.1094636	
AP001267.1	na	1.1090649	
AP006284.1	na	1.1089894	
KIAA2026	na	1.1089331	
CYTH2	na	1.1085958	
LTR89	na	1.108183	
TMEM102	na	1.1080763	
MAML3	na	1.108035	
AL160286.2	na	1.10692	
YIPF5	na	1.1067935	
SLC30A5	na	1.1062663	
CYBA	na	1.1058367	
SLC2A4RG	na	1.1056049	
PCDHGA2	na	1.105139	
ATP2A2	na	1.1050595	
BORCS5	na	1.1047069	
ARIH2	na	1.1044483	
AC004232.1	na	1.1032771	
LTR86B2	na	1.1032722	
AC023813.3	na	1.1032325	
FOCAD-AS1	na	1.1030881	
AC120498.9	na	1.1027718	
IRAK4	na	1.101969	
NUDT15	na	1.1018463	
RBM39	na	1.1017106	
HCG14	na	1.1014615	
EPC1	na	1.1013273	
TRIM56	na	1.10102	
RHPN1	na	1.100959	
ECHDC2	na	1.1009365	
OSTF1	na	1.1002614	
CDC42	na	1.0995547	
CBX6	na	1.0990844	
USP25	na	1.0989623	
KRAS	na	1.0986046	
COMTD1	na	1.098516	
PLEKHH3	na	1.0984466	
UCON29	na	1.0981516	
LTR5-Hs	na	1.0979582	
FCMR	na	1.097892	
CDK10	na	1.097119	
B3GNT10	na	1.096951	
TNFRSF10C	na	1.0967582	
UBE3B	na	1.0967315	
DLX5	na	1.096621	
ITSN1	na	1.0965194	
RASA1	na	1.0964888	
ITGA4	na	1.0962759	
SLC25A3	na	1.0961542	
AL591846.2	na	1.0960904	
MFN1	na	1.0960732	
AHRR	na	1.0952014	
CDK8	na	1.0951464	
RARA-AS1	na	1.0948244	
SLC6A4	na	1.0943666	
ACBD3	na	1.094052	
TICAM1	na	1.0937563	
ADCY1	na	1.0936687	
NUDT7	na	1.0929626	
AL139289.2	na	1.0929072	
CPLANE1	na	1.0923848	
TEAD3	na	1.0922841	
CRACR2A	na	1.0919652	
REM1	na	1.0901519	
TDP2	na	1.0899372	
NUDT18	na	1.0899028	
AL161421.1	na	1.0896685	
BAIAP2	na	1.0896138	
ACAD11	na	1.0894074	
DISP1	na	1.0882946	
MATN1-AS1	na	1.0881755	
WAPL	na	1.0879091	
RLN2	na	1.0876366	
SEC22C	na	1.0873961	
GFM1	na	1.0872395	
EP300	na	1.0871333	
HECA	na	1.0866897	
XXYLT1	na	1.085527	
PARD6G	na	1.0849341	
MACF1	na	1.0848454	
THBD	na	1.0843157	
CIZ1	na	1.084271	
ARID1B	na	1.0841192	
AGPAT1	na	1.0839183	
BCL2L2	na	1.0835972	
UBR1	na	1.0833472	
DPY19L2	na	1.0833099	
TNFRSF1B	na	1.08322	
CPQ	na	1.0827895	
LRP10	na	1.0827632	
SPG7	na	1.0826069	
ARNTL	na	1.082371	
CACNA2D1	na	1.0823411	
ALDH16A1	na	1.0822098	
CHODL	na	1.0820731	
METTL21A	na	1.0820462	
ITSN2	na	1.0815003	
RYBP	na	1.0811391	
MICA	na	1.0805606	
STX5	na	1.0797997	
PAMR1	na	1.0796521	
MDFI	na	1.0796199	
PHRF1	na	1.0796163	
FRAT2	na	1.0795304	
SERTAD3	na	1.0794483	
ANTXR1	na	1.0791711	
DESI2	na	1.0787971	
ARHGAP1	na	1.0785886	
RARS2	na	1.0780357	
AC011726.2	na	1.076469	
TMED8	na	1.0762652	
MRPL41	na	1.0760577	
CERT1	na	1.075909	
SOD2-OT1	na	1.0758787	
STARD13-AS	na	1.075721	
AL023882.1	na	1.0756588	
LINC02029	na	1.0754324	
GRB10	na	1.0748589	
REXO1	na	1.074508	
NBDY	na	1.0738219	
CCNL2	na	1.0736713	
UCKL1	na	1.0734442	
MCPH1	na	1.0730925	
MED4	na	1.0717524	
FLYWCH1	na	1.0716668	
TSR2	na	1.0708767	
AC119674.1	na	1.0708325	
AP001505.1	na	1.0707804	
EEFSEC	na	1.0704502	
GLRX3	na	1.0703787	
TYW3	na	1.070295	
MER89	na	1.0702049	
HERVL-int	na	1.0698079	
UFL1	na	1.0694464	
ITM2B	na	1.0693759	
CHIC2	na	1.0693723	
FZD8	na	1.0679164	
C12orf57	na	1.0674216	
AL139099.2	na	1.0671849	
TRMT2A	na	1.0663468	
CDK12	na	1.0662928	
WDR27	na	1.066257	
FABP4	na	1.0660933	
PDS5B	na	1.0656129	
EBPL	na	1.0654268	
C9orf40	na	1.0650933	
GJA1	na	1.064928	
FBXL17	na	1.0648438	
ANAPC16	na	1.0646782	
KDELR3	na	1.064397	
AC116407.1	na	1.0639713	
LPAR6	na	1.0637276	
CASP4	na	1.0636617	
AC007996.1	na	1.0628434	
EPHB6	na	1.0614254	
ZBTB22	na	1.0609596	
RUSC2	na	1.0605491	
PARP12	na	1.0604242	
PIK3C2B	na	1.0600634	
AC138207.9	na	1.059712	
ZNF174	na	1.0595994	
ITGB1BP1	na	1.0591712	
C12orf74	na	1.0588573	
SLC25A46	na	1.0588466	
C22orf24	na	1.0575246	
RPN1	na	1.0573634	
TAF13	na	1.0573139	
NDEL1	na	1.0572954	
ARSD	na	1.057223	
BEND7	na	1.057134	
PARD3-AS1	na	1.0567873	
TMEM72-AS1	na	1.0567489	
RTN4RL2	na	1.0565507	
COPZ2	na	1.056481	
TMEM127	na	1.0563699	
GLO1	na	1.0562874	
SNAP29	na	1.0556586	
GEM	na	1.0543627	
AP004147.1	na	1.0542293	
KIAA2013	na	1.0540115	
ATXN7	na	1.0532674	
C5orf24	na	1.0531635	
FFAR2	na	1.0531378	
GRAMD2B	na	1.0531375	
SEC23IP	na	1.0528859	
GNB1	na	1.0528681	
MYOM2	na	1.0527897	
OGT	na	1.0523872	
JUN	na	1.0523376	
GLMP	na	1.0519246	
NR2F6	na	1.0517157	
PDE9A	na	1.0514606	
NSUN2	na	1.0513735	
CLDND2	na	1.0513401	
ARHGDIA	na	1.0511662	
ERLIN1	na	1.0508951	
MER127	na	1.0506458	
AC074135.1	na	1.0503165	
LINC01806	na	1.0502063	
DDB1	na	1.0500505	
CARD8	na	1.0499916	
TMEM273	na	1.0486562	
RDH12	na	1.0485872	
PROM1	na	1.0478288	
ZBTB2	na	1.0477309	
SLC27A4	na	1.0477036	
SEPHS2	na	1.0474412	
RAB5C	na	1.0471281	
TMEM217	na	1.0470521	
TMEM165	na	1.0468445	
CAST	na	1.0466422	
TSEN54	na	1.0465783	
IFITM1	na	1.045826	
ELMO3	na	1.0457977	
ZFX	na	1.0457455	
AmnSINE1	na	1.0454564	
RHBDL2	na	1.0454439	
KIF16B	na	1.0452892	
VIPAS39	na	1.0450361	
LINC00337	na	1.0449042	
SVA-C	na	1.0448445	
CXorf38	na	1.0442547	
AL136418.1	na	1.0439531	
RB1CC1	na	1.043142	
DYNC1LI2	na	1.0431075	
MED12	na	1.0430799	
DVL1	na	1.0429538	
GANAB	na	1.0427066	
SIRT1	na	1.042427	
INTS5	na	1.0420312	
CHMP5	na	1.041543	
CFAP69	na	1.0415406	
RNF135	na	1.041539	
TOR2A	na	1.0406655	
EDEM3	na	1.0401493	
TTYH2	na	1.039272	
FAM118B	na	1.0381522	
WRNIP1	na	1.0378746	
RNF145	na	1.0372862	
ZFYVE21	na	1.0372201	
LYST	na	1.0371419	
CDC37L1	na	1.0368855	
ADAMTSL4-AS1	na	1.0365765	
MFHAS1	na	1.0358856	
PGM2	na	1.0355098	
PRICKLE4	na	1.0354743	
ZBTB49	na	1.0347831	
FCER1A	na	1.0346625	
EIF3F	na	1.0343	
SRGAP2	na	1.0337918	
WBP4	na	1.0336758	
GPAM	na	1.0335784	
SLC25A44	na	1.0330318	
PDS5A	na	1.0329115	
NBPF26	na	1.0328704	
ARPC1B	na	1.032575	
CAPN15	na	1.0321296	
LRRD1	na	1.0320541	
FRYL	na	1.0320451	
TECPR1	na	1.0314994	
CORIN	na	1.0312678	
DLGAP1-AS1	na	1.0309844	
AL445250.1	na	1.030783	
NACA2	na	1.0306894	
P2RX1	na	1.0306016	
PRELID1	na	1.0303608	
L1MA5A	na	1.0302434	
L1ME3A	na	1.0298247	
PTPN12	na	1.0297157	
GHR	na	1.0296999	
DSTN	na	1.0292001	
SMCO2	na	1.0288887	
RAB32	na	1.0288042	
DPAGT1	na	1.0287654	
TMEM150A	na	1.0281223	
SPTAN1	na	1.0272447	
NIPSNAP3B	na	1.0266625	
DLG3	na	1.0265214	
AC022506.2	na	1.0264348	
ZDBF2	na	1.0263678	
GRIPAP1	na	1.026336	
LTR71A	na	1.0257481	
CELF1	na	1.0255615	
EPSTI1	na	1.0255326	
MLT1A-int	na	1.0251504	
IL12RB2	na	1.0247275	
ZSWIM5	na	1.0247087	
FOXO3	na	1.0243171	
MT-CO1	na	1.0240908	
IBSP	na	1.023942	
CASC3	na	1.0239419	
ZNF235	na	1.0227982	
KIAA1549	na	1.0227559	
AC109454.2	na	1.0227432	
AC011933.2	na	1.021959	
CAV1	na	1.0215471	
SNX29	na	1.0215272	
TSSC4	na	1.021355	
ZNF461	na	1.0208831	
ZDHHC6	na	1.0203872	
SLAMF1	na	1.0203669	
METAP1	na	1.0203173	
KCTD11	na	1.0202733	
PDCD2	na	1.020124	
ZFAND4	na	1.020049	
LENG9	na	1.0194384	
MLT1A1	na	1.0193365	
MIB1	na	1.019187	
EEF1AKMT4	na	1.0189737	
SFSWAP	na	1.0188433	
SQOR	na	1.0188131	
YTHDC2	na	1.0185236	
LDLRAD3	na	1.0184329	
INO80	na	1.018074	
MEPE	na	1.017968	
MOSMO	na	1.0177249	
EZH1	na	1.0175738	
RBM45	na	1.0173029	
MT1H	na	1.0172327	
ZNF30	na	1.0171514	
OSTM1	na	1.0163455	
PIP5K1B	na	1.0161641	
MYLK4	na	1.0158222	
RNF11	na	1.0157592	
TMEM30A	na	1.0154122	
TIMM10B	na	1.0153632	
TCP11L2	na	1.0151117	
FNDC3B	na	1.0138899	
TMBIM4	na	1.0138298	
ABHD5	na	1.0134752	
CIDEB	na	1.0134362	
TESK1	na	1.0132669	
AC005697.2	na	1.0126896	
Charlie15a	na	1.0122938	
TMEM243	na	1.0122027	
STX17	na	1.0120789	
CNRIP1	na	1.0119797	
RBM3	na	1.0116832	
ADRA1D	na	1.0115293	
TAF5	na	1.010693	
NUCB2	na	1.0106876	
CHRNA10	na	1.0100523	
TMEM135	na	1.0099413	
ERICD	na	1.0099254	
STK25	na	1.0092647	
HYAL3	na	1.0091882	
ZC3H11B	na	1.0083923	
COX10	na	1.0074492	
MAGT1	na	1.007336	
TMEM59	na	1.0068384	
PUS1	na	1.006835	
PDP1	na	1.0066593	
MYLIP	na	1.0052084	
MBTPS2	na	1.0047494	
KLF13	na	1.0047141	
NFKBIA	na	1.004023	
LDLR	na	1.0039372	
FAM85B	na	1.0037662	
SLCO3A1	na	1.0034777	
CYB5R1	na	1.0034631	
PCOLCE-AS1	na	1.0034165	
FAM214A	na	1.0033096	
DYNLT3	na	1.002671	
MALINC1	na	1.0022213	
GCOM1	na	1.0020128	
AC100847.1	na	1.0019937	
AC022387.2	na	1.0019168	
TRERF1	na	1.0017195	
TSTD3	na	1.0016243	
Z95331.1	na	1.0014743	
DYRK1B	na	1.0014056	
AP003392.5	na	1.0010816	
ARHGAP8	na	1.0010055	
MER34C	na	1.0009612	
MIR29B2CHG	na	1.0009392	
FAM111A	na	1.0007532	
WARS2	na	1.0004454	
OPA3	na	0.99970615	
PELI1	na	0.99892354	
CHMP1B	na	0.998802	
CDS2	na	0.9987652	
SRGN	na	0.99853534	
TXNDC9	na	0.9984072	
SMIM30	na	0.99833626	
BMS1	na	0.99816316	
ACVR2A	na	0.99760306	
C2orf74	na	0.99712026	
RP2	na	0.99660796	
PELI3	na	0.99641526	
RAD9A	na	0.99613094	
TSPYL2	na	0.99606496	
ATG10	na	0.99599177	
SNX12	na	0.99522823	
TBC1D15	na	0.99510485	
NDOR1	na	0.99386525	
NCOR1	na	0.9938047	
GCLM	na	0.99360925	
WHAMM	na	0.9933726	
CSNK2A2	na	0.99324644	
DNAJC28	na	0.9925504	
NRBP1	na	0.9923361	
TOR1AIP1	na	0.99212277	
MED1	na	0.9910421	
SLX4	na	0.9908548	
SLC22A3	na	0.9905966	
ATXN1	na	0.99058473	
FNBP4	na	0.990381	
PCBP2	na	0.99023485	
AC145124.1	na	0.98991644	
ALG3	na	0.9899126	
FBXW7	na	0.9898269	
AC005837.1	na	0.9897912	
MAP1LC3B2	na	0.9894269	
ELAC2	na	0.9894208	
AC007684.2	na	0.98840886	
SUGCT	na	0.9881549	
PIBF1	na	0.9879571	
SHISA6	na	0.9876122	
AC010503.1	na	0.9875548	
MCFD2	na	0.9872709	
AC004948.1	na	0.98670137	
L1MEj	na	0.986298	
ABCA5	na	0.9856522	
KDSR	na	0.9855591	
AC027682.2	na	0.9850273	
AC007773.1	na	0.9849865	
CDR2L	na	0.9848625	
EXOC6B	na	0.98443437	
CAMTA1	na	0.98425204	
TEX264	na	0.98422945	
SRSF11	na	0.98421913	
GSN	na	0.98394054	
FGD5-AS1	na	0.9837269	
PGRMC2	na	0.98367935	
GPR108	na	0.9832143	
TPM3	na	0.98275656	
AC013553.4	na	0.98271835	
ADAM17	na	0.98233783	
ATR	na	0.9814924	
DDX21	na	0.9814807	
DGCR6L	na	0.981149	
FMR1	na	0.981049	
LY75	na	0.9807291	
AP003307.1	na	0.9805397	
MSL2	na	0.9804855	
AKAP11	na	0.980407	
STXBP1	na	0.9801493	
TIGD5	na	0.979313	
MSTB1	na	0.9791905	
DDHD1	na	0.9788364	
LINC01615	na	0.97871006	
PPP3R1	na	0.9786575	
HLA-B	na	0.9785882	
AC104063.1	na	0.9771965	
TSHZ1	na	0.97697514	
CTSO	na	0.9766895	
LRMDA	na	0.97665936	
MAPK9	na	0.97629213	
SLC31A1	na	0.97614866	
Charlie10a	na	0.976117	
RPL3	na	0.9760095	
TMEM245	na	0.9755833	
HSD11B1	na	0.9753023	
KHDC4	na	0.97396785	
MORF4L2-AS1	na	0.97382605	
KIAA1257	na	0.9736665	
LINC01992	na	0.97289693	
KDM4B	na	0.97273827	
MAP1LC3C	na	0.9726757	
FAM20A	na	0.97248507	
MER92A	na	0.9721494	
SLC30A4	na	0.9720623	
AC026894.1	na	0.971978	
LINC01353	na	0.97166085	
APBB2	na	0.9709483	
RABGGTB	na	0.9703777	
CERS2	na	0.97033715	
B2M	na	0.9703346	
FBXO9	na	0.9703264	
SNAI3-AS1	na	0.97009486	
TRIM16	na	0.9700308	
AC092445.1	na	0.96933556	
SCP2	na	0.96917653	
JAK3	na	0.9683218	
Z82217.1	na	0.9682821	
SPATA24	na	0.9675512	
GPR137	na	0.9671463	
SMAD9	na	0.9671072	
PRKCI	na	0.966757	
PRSS53	na	0.9664921	
PSG2	na	0.9658347	
PFN1	na	0.96558803	
INPP1	na	0.9655209	
CHMP4A	na	0.9651847	
SLC35A1	na	0.9645968	
SBSPON	na	0.9645445	
AC007066.2	na	0.9644784	
EBAG9	na	0.96440977	
GTF2H1	na	0.96368563	
C15orf61	na	0.9632752	
MBNL1	na	0.9629498	
MER4A	na	0.96239203	
ANO6	na	0.9616858	
PHYH	na	0.9615113	
PPP1CA	na	0.9609667	
SYNE1	na	0.96063995	
MYCBP	na	0.960288	
FAM86C1	na	0.96024334	
AL049779.4	na	0.9602041	
VDAC2	na	0.9599335	
WDR13	na	0.959617	
AC096711.1	na	0.95954984	
KBTBD4	na	0.9582282	
TGIF2	na	0.9579823	
EFR3A	na	0.9576388	
LRRC27	na	0.9575239	
CTNNAL1	na	0.9563437	
ZNF35	na	0.95632577	
SRSF4	na	0.95604867	
VPS26A	na	0.9558461	
ARMH3	na	0.95541096	
ARHGAP18	na	0.95533246	
TIMP1	na	0.95507383	
KBTBD3	na	0.95473635	
AC009088.1	na	0.9545358	
LINC01278	na	0.9544832	
EFCAB6	na	0.9544456	
NCOA5	na	0.9542386	
ZGPAT	na	0.9538125	
JARID2	na	0.9536135	
ZNF440	na	0.9535425	
MGAT5	na	0.95334643	
SLC3A1	na	0.95323104	
SNX3	na	0.95322007	
AL391422.4	na	0.95320106	
NCOA4	na	0.95275104	
TMEM14C	na	0.95215726	
LTK	na	0.9519212	
BOD1L1	na	0.950786	
SHKBP1	na	0.95067865	
NDUFB10	na	0.9501749	
DERA	na	0.9496034	
PYGO2	na	0.94907755	
PDPR	na	0.949028	
PLA2G4A	na	0.9480585	
ZFYVE26	na	0.94801664	
EMC3	na	0.946485	
AC242426.2	na	0.9464643	
RESF1	na	0.9459826	
ZBTB4	na	0.945814	
KLHL17	na	0.9455398	
AKAP13	na	0.9439269	
NUDT14	na	0.9439226	
AL133259.1	na	0.94387895	
RPS6	na	0.9436342	
ACBD4	na	0.94230205	
SLC38A6	na	0.9419067	
SETMAR	na	0.94178444	
ADAMTS9	na	0.9417204	
LINC01844	na	0.94109166	
CCNK	na	0.941085	
EML4	na	0.94021374	
TAF2	na	0.9399503	
MED13L	na	0.9398818	
ARPC2	na	0.9394044	
QSOX1	na	0.93891084	
RAP2A	na	0.9384036	
UBE2G2	na	0.9383159	
TTC28	na	0.9382785	
TIMM23B	na	0.9377753	
FAR2	na	0.9370032	
VPS37A	na	0.93656415	
TTC5	na	0.93635863	
EPC2	na	0.93632025	
FAM111A-DT	na	0.93576765	
ZBED1	na	0.9355355	
TRANK1	na	0.9336988	
ARMT1	na	0.9334751	
GHITM	na	0.9325649	
GALNT1	na	0.9319769	
AC004771.3	na	0.9319631	
MT1A	na	0.93191826	
CREBBP	na	0.9317529	
GABPB2	na	0.93097365	
MICALL1	na	0.9308508	
HERVK3-int	na	0.93072283	
IL13RA1	na	0.93010885	
NEURL2	na	0.9299562	
AC007877.1	na	0.929632	
AP4S1	na	0.92874736	
ZC3H13	na	0.92873454	
TBC1D2	na	0.92836946	
CASP3	na	0.92784655	
DMXL1	na	0.927599	
HPS6	na	0.9274554	
Arthur1B	na	0.9270086	
CRELD1	na	0.92656416	
ARAF	na	0.9265251	
DAB2	na	0.926403	
LGALS8	na	0.9262804	
MAK	na	0.92621213	
AL135791.1	na	0.92572904	
DENND3	na	0.9251601	
MLT1E3	na	0.9248643	
KCP	na	0.9248372	
APOBEC3A	na	0.92483705	
Charlie1b	na	0.92436117	
MYO10	na	0.9241634	
BICD2	na	0.92415065	
AC007620.2	na	0.9233581	
SPINDOC	na	0.92305046	
EVA1A	na	0.92293686	
TMSB4X	na	0.92244124	
TTC33	na	0.9220057	
AC027307.3	na	0.92178327	
TOR1A	na	0.92151874	
NUDT8	na	0.9213868	
AL162274.1	na	0.9213577	
TWF2	na	0.9211479	
AC098969.2	na	0.92079717	
LIX1L	na	0.92060816	
COX11	na	0.9203477	
ANKDD1A	na	0.9202696	
SMC6	na	0.9199112	
NUP210L	na	0.91942745	
FTSJ3	na	0.9192827	
ZXDC	na	0.9191469	
Tigger2b-Pri	na	0.91904	
MVB12A	na	0.91869843	
XIST	na	0.9183711	
LINC01366	na	0.9176181	
AC005288.1	na	0.9174174	
ARFGAP1	na	0.9172164	
PACRGL	na	0.91715425	
SKI	na	0.91683525	
ZNF554	na	0.91678244	
GFPT1	na	0.9167382	
TXNDC5	na	0.9165525	
MAPK8	na	0.91653115	
HSPBAP1	na	0.91604996	
ERF	na	0.9156852	
FOXN3	na	0.9156221	
MTCH1	na	0.9154154	
DGCR6	na	0.91537774	
SWI5	na	0.9150334	
ERCC6	na	0.9148932	
TRPM6	na	0.9136391	
ZNF467	na	0.9136217	
TP53RK	na	0.91338456	
COX5B	na	0.91330016	
ALS2	na	0.91316485	
UBXN1	na	0.9130486	
USP33	na	0.9127383	
HEXB	na	0.91265464	
HUERS-P1-int	na	0.9126302	
EIF3A	na	0.9126279	
MARCH8	na	0.9119102	
MICB	na	0.91144407	
SPECC1L	na	0.9113235	
MMP11	na	0.91131246	
CLMN	na	0.91109824	
SSTR2	na	0.91106945	
SRXN1	na	0.9103009	
TPBGL	na	0.9098607	
NAA20	na	0.9097622	
RASL10A	na	0.90970194	
ACOX1	na	0.9096954	
UBE2D3	na	0.9096568	
DIPK1B	na	0.9096327	
AC005264.1	na	0.9094861	
ETNK1	na	0.90931416	
FDXR	na	0.9092053	
SP100	na	0.90915537	
FAM168B	na	0.90877587	
CCZ1B	na	0.9084188	
MIATNB	na	0.9076237	
RXRB	na	0.90743357	
AGTR1	na	0.9074146	
ENSA	na	0.9069119	
CXorf56	na	0.9064014	
MARC2	na	0.90609455	
SMCHD1	na	0.90608865	
PTPN1	na	0.9060689	
AC025569.1	na	0.9059423	
MAP1LC3B	na	0.90572125	
SEC31A	na	0.90544116	
BID	na	0.9039752	
VPS37B	na	0.9035862	
AL139351.3	na	0.9035204	
CBFA2T2	na	0.90349746	
DONSON	na	0.9023666	
RPS23	na	0.9023548	
AL138999.1	na	0.9022596	
ATP7A	na	0.90068954	
VSIR	na	0.9006044	
ACAD8	na	0.90052736	
AMACR	na	0.90043575	
AC002091.2	na	0.900415	
ZNF70	na	0.9002566	
PRDM2	na	0.8997843	
AC068338.2	na	0.89954597	
TTTY10	na	0.8992635	
HDDC3	na	0.8984594	
ZNF354A	na	0.8981858	
CCR10	na	0.8979542	
SGSH	na	0.8978435	
UPF2	na	0.8976475	
PLPPR4	na	0.89762205	
LTN1	na	0.89748114	
SRSF8	na	0.89741224	
AC008915.2	na	0.8971505	
KIF3B	na	0.8969891	
TINF2	na	0.8959015	
GSKIP	na	0.8959014	
GPS2	na	0.89568895	
KIAA1324L	na	0.89557236	
EMC8	na	0.8949299	
PPP1R14A	na	0.89471275	
N4BP2L2	na	0.8946906	
HK1	na	0.8946858	
IGHMBP2	na	0.8943561	
AL078582.1	na	0.8942626	
RREB1	na	0.89423156	
ZCWPW2	na	0.89371496	
AVL9	na	0.89277554	
GSTO1	na	0.89242166	
NDUFA12	na	0.89213485	
ARMC7	na	0.8918082	
AC137894.3	na	0.8917769	
AC006064.2	na	0.8913423	
CPNE5	na	0.8907503	
ATP6V1G1	na	0.8906588	
LTR16E2	na	0.89064705	
UBTF	na	0.89035815	
MGST3	na	0.89034927	
THUMPD1	na	0.8899788	
CNTNAP3	na	0.88925934	
NEAT1	na	0.8891984	
NT5DC1	na	0.8889929	
SORBS1	na	0.88891613	
FLNA	na	0.8881797	
PSPN	na	0.88789743	
DR1	na	0.88737994	
MYH3	na	0.8872861	
IRF7	na	0.8869425	
C12orf50	na	0.8869113	
MER77	na	0.88681555	
C11orf96	na	0.8863168	
LINC02580	na	0.88628817	
KDM6A	na	0.88587433	
YWHAH	na	0.8855826	
NDRG2	na	0.88552666	
GALNT4	na	0.8854203	
HBA2	na	0.88479745	
ARCN1	na	0.8847301	
MTMR14	na	0.8844808	
ACSS1	na	0.88409024	
L1PBa1	na	0.88285255	
AC245452.1	na	0.8827795	
AC010680.2	na	0.8825482	
AC093535.1	na	0.8824794	
PTPN11	na	0.88234234	
ZP3	na	0.88194215	
FAR1-IT1	na	0.881857	
BICRA	na	0.88185465	
P4HB	na	0.88168126	
ATG16L1	na	0.8816048	
TRPM7	na	0.881454	
POLR2L	na	0.8805721	
CLYBL	na	0.8798245	
ADD3	na	0.87886125	
ABCA6	na	0.87883395	
AC103858.1	na	0.87849706	
ZNF438	na	0.8775617	
GRN	na	0.8775055	
TMCO6	na	0.87699836	
USP3-AS1	na	0.87698245	
SYNM	na	0.87693906	
CCDC102A	na	0.8769067	
AHDC1	na	0.8768426	
AL135999.1	na	0.8767828	
AC023509.3	na	0.87677187	
AP001363.2	na	0.8767284	
LTR90B	na	0.87607235	
PTK2	na	0.87606746	
COPG1	na	0.8760122	
CISD1	na	0.87560594	
SNTG2-AS1	na	0.87493515	
PPCDC	na	0.87458897	
HAPLN3	na	0.87458396	
FADD	na	0.8738859	
YWHAZ	na	0.8738027	
CAMK2A	na	0.87369037	
ZNF687-AS1	na	0.8732495	
TAF11	na	0.8731894	
AL645728.1	na	0.8727851	
LTR2B	na	0.87243885	
AL139260.1	na	0.8723973	
APOD	na	0.8717412	
CHMP4B	na	0.8715973	
FES	na	0.8715803	
Z82195.3	na	0.87150365	
ADAMTS18	na	0.870945	
UCON84	na	0.8704707	
DENND4A	na	0.86917824	
TXLNA	na	0.86917	
AC087393.2	na	0.8691201	
SHB	na	0.86852026	
LINC02273	na	0.86841226	
ERCC6L2	na	0.8681652	
EIF2A	na	0.86815244	
P4HA3	na	0.8681246	
CCDC69	na	0.8678066	
ESRRA	na	0.8677005	
C7orf25	na	0.8673911	
EME2	na	0.86727023	
KLC1	na	0.8665075	
HAND2-AS1	na	0.86586285	
MCM3AP	na	0.86581725	
TRNT1	na	0.8657802	
AC005072.1	na	0.86575264	
GABRR2	na	0.8657327	
AC090912.1	na	0.8657077	
NHLRC4	na	0.8651431	
AGFG2	na	0.8650136	
VWA8	na	0.8648002	
MAVS	na	0.86403584	
CYP46A1	na	0.8638408	
SPIN4	na	0.8636048	
PI4KA	na	0.86351824	
RNPEP	na	0.8634023	
TECTA	na	0.8631708	
ARL5A	na	0.8624442	
UBE2V1	na	0.86171675	
AC008736.1	na	0.86166275	
MMP15	na	0.861597	
AC069243.1	na	0.8613538	
AC005014.2	na	0.860623	
COL21A1	na	0.86053544	
AL645933.2	na	0.860057	
ATP5MD	na	0.8600045	
Charlie19a	na	0.85968465	
HMG20A	na	0.85950315	
NUP58	na	0.8594285	
LTR14A	na	0.85895216	
MIDN	na	0.8588832	
UPK3BL2	na	0.85874563	
TBCK	na	0.8586468	
THAP11	na	0.858552	
AC006449.6	na	0.8581215	
PHEX-AS1	na	0.857617	
GABRD	na	0.85755044	
PCM1	na	0.85740936	
INPP5D	na	0.8567205	
SIDT1	na	0.85664713	
EFHD2	na	0.8564709	
AC096711.2	na	0.85600096	
PPA1	na	0.8558944	
CACNB3	na	0.8557896	
AL158212.3	na	0.8554097	
TAL1	na	0.8552985	
ZNF175	na	0.85516715	
TTC13	na	0.8549955	
AC017083.1	na	0.85469663	
FNIP1	na	0.8546351	
RASSF8	na	0.85371774	
AL136531.1	na	0.853667	
AL356488.3	na	0.8536271	
ZNFX1	na	0.85351354	
PLEC	na	0.8535001	
GIT2	na	0.8532699	
FBXL3	na	0.85283744	
TCF4-AS2	na	0.8528134	
SELENOH	na	0.8523858	
SMPD2	na	0.8522694	
ANAPC5	na	0.85185313	
CTPS2	na	0.8517871	
OST4	na	0.8513685	
ALOX15B	na	0.85102755	
TBC1D25	na	0.85021025	
SLC25A51	na	0.85009986	
CBX7	na	0.8499306	
MBD2	na	0.84934306	
B9D2	na	0.84912366	
SERINC1	na	0.8486109	
TEP1	na	0.8485383	
AFAP1	na	0.8484246	
STAT5A	na	0.84841007	
GNL1	na	0.8481087	
SGMS2	na	0.84796435	
EGFR-AS1	na	0.8479624	
MTMR2	na	0.8478644	
JTB	na	0.8475258	
HSD17B12	na	0.84727037	
VPS13B	na	0.84725374	
TRIP4	na	0.8472486	
ATRIP	na	0.84633625	
CLDN1	na	0.8458651	
ICAM3	na	0.845577	
DNAJA4	na	0.8453076	
TRMT2B	na	0.8452442	
TRIM66	na	0.8451893	
ADRM1	na	0.84504044	
SMAD2	na	0.84488773	
GDPGP1	na	0.8447994	
LURAP1	na	0.8447811	
USP40	na	0.84449834	
SCAF11	na	0.84427214	
NOMO3	na	0.84426767	
LINC01132	na	0.8438912	
SERINC2	na	0.84372807	
MOGS	na	0.8436968	
MER5C1	na	0.8435237	
PISD	na	0.84276706	
ACTR2	na	0.8427089	
UROS	na	0.84256727	
OSBP	na	0.8425618	
TMEM38A	na	0.84239626	
KLF12	na	0.8423363	
MRPL20-AS1	na	0.84213394	
WDR60	na	0.8421337	
