NAME	TITLE	SCORE	
AC073655.2	na	0.2112244	
STK3	na	0.21113957	
MTR	na	0.21102254	
YTHDF3	na	0.21101435	
DPEP2NB	na	0.21097863	
GRM6	na	0.2109757	
CATSPERG	na	0.21083865	
ASAP3	na	0.21069968	
AL731661.1	na	0.21069062	
AC005944.1	na	0.21066798	
SHROOM2	na	0.21064271	
AL133482.1	na	0.2106385	
AC073475.1	na	0.21061759	
OTUD4	na	0.21059173	
HDHD2	na	0.21048655	
AC125437.1	na	0.21046744	
DCLRE1B	na	0.21046402	
TMEM79	na	0.21041204	
ALG13	na	0.21038969	
RRM2B	na	0.21030971	
AC135012.1	na	0.21020596	
TAB2	na	0.20991114	
MLIP	na	0.20989507	
SF1	na	0.2098601	
FBXO7	na	0.20981088	
AL136988.1	na	0.20954295	
NMNAT1	na	0.2095011	
AL118523.1	na	0.20947966	
JPX	na	0.20945719	
PARVA	na	0.20940557	
TAF7L	na	0.20928359	
AC026785.2	na	0.20918384	
TOM1L2	na	0.20910324	
COA4	na	0.20908888	
RCVRN	na	0.20904747	
ITGA2	na	0.2090319	
AC108105.1	na	0.20897798	
PAPOLB	na	0.20897312	
THOC3	na	0.2089522	
VAMP5	na	0.20890096	
AC009570.1	na	0.20886208	
PHLDB2	na	0.20884545	
AL117190.2	na	0.20876844	
AC010680.3	na	0.20874742	
CRIM1	na	0.2086261	
SYN3	na	0.20853865	
LY6D	na	0.20851518	
LTR13	na	0.20847155	
ZFAT-AS1	na	0.20846458	
PSD3	na	0.2084592	
MER47C	na	0.20836972	
KLK4	na	0.20822006	
NDUFA13	na	0.20820953	
DAGLA	na	0.20812845	
SULT1A3	na	0.20810102	
AC099681.2	na	0.20804395	
ZNF117	na	0.20799024	
AC007620.2	na	0.20798433	
GPR87	na	0.20797664	
POLG2	na	0.20794433	
SF3B2	na	0.20792525	
AC091564.2	na	0.2078868	
KATNBL1	na	0.20782979	
AC010976.1	na	0.20781238	
CERS4	na	0.20776084	
ACTG2	na	0.20773967	
AL359844.1	na	0.20772389	
AC004982.2	na	0.20765442	
AL139082.1	na	0.20751922	
STXBP3	na	0.20746899	
CFDP1	na	0.20735809	
HACL1	na	0.20730385	
AC004707.1	na	0.20720778	
AP002026.1	na	0.2071672	
UCON28b	na	0.20712547	
MAN2B2	na	0.20697087	
OR1Q1	na	0.20664452	
TRDV3	na	0.20664261	
AL035252.2	na	0.20655747	
PDS5A	na	0.20645091	
PLD2	na	0.20643185	
AL135787.1	na	0.2063818	
KBTBD3	na	0.20637934	
AC008569.2	na	0.20629139	
TGM3	na	0.20612967	
ZNF25	na	0.20611073	
AL356419.1	na	0.20608169	
TRA2A	na	0.20606226	
AC007750.1	na	0.20606111	
AIMP2	na	0.20598535	
LUNAR1	na	0.20593613	
FAM91A1	na	0.20588471	
CARF	na	0.20586674	
CD59	na	0.20581181	
RFXAP	na	0.20574953	
GALNT9	na	0.20561852	
AC245008.1	na	0.20556934	
DSCAM-AS1	na	0.20552588	
ISG20L2	na	0.20542982	
AC066613.2	na	0.20503888	
TYW1B	na	0.2049667	
AC084824.3	na	0.20496185	
ZNF658	na	0.20491686	
ST3GAL1	na	0.20483224	
AL731553.1	na	0.20460601	
PTPRG-AS1	na	0.20449184	
AC007598.2	na	0.20447595	
PITPNM1	na	0.20437947	
TTLL11	na	0.20426393	
AC008543.1	na	0.20413657	
NCDN	na	0.2040589	
CXADR	na	0.20388702	
MRPL58	na	0.20375751	
CER1	na	0.20367458	
SNX12	na	0.20348239	
AC022960.1	na	0.20336828	
AL590822.3	na	0.2033153	
NOP9	na	0.20324293	
AL121845.4	na	0.20323445	
MIR122HG	na	0.20319428	
DCTN6	na	0.20314883	
IFNB1	na	0.2031366	
Z98886.1	na	0.20311569	
AC093512.2	na	0.2030761	
FHL3	na	0.20301352	
TCEAL3-AS1	na	0.2028839	
AC006146.1	na	0.2028759	
SUPT3H	na	0.20286344	
SLC39A3	na	0.20269682	
LINC02298	na	0.20254529	
NFAT5	na	0.2025215	
GOSR2	na	0.20247261	
RUSC1	na	0.20246261	
ICAM3	na	0.2024003	
AC005165.1	na	0.20234105	
AL022328.1	na	0.20225704	
RXFP1	na	0.20220116	
METTL9	na	0.20203282	
CSNK1A1L	na	0.20200565	
AC027796.4	na	0.20188111	
TCP1	na	0.20183644	
AMH	na	0.20181248	
CLUH	na	0.20175807	
LMO2	na	0.20169376	
C14orf180	na	0.20162047	
SLC52A1	na	0.20140775	
TTC8	na	0.20134066	
ZNF239	na	0.20131674	
ARL5A	na	0.20130008	
KPNA1	na	0.20125446	
LINC01913	na	0.20115526	
GNA14-AS1	na	0.2011024	
AC010422.1	na	0.20109732	
ZNF853	na	0.20107517	
NR6A1	na	0.20096159	
AC016831.5	na	0.20094064	
IGSF10	na	0.20089188	
DAP	na	0.20071878	
AC011479.4	na	0.20057566	
SPAG1	na	0.20056938	
CRPPA	na	0.20054159	
AL391069.1	na	0.20043504	
LINC01030	na	0.20034206	
LINC00928	na	0.20032749	
THAP7-AS1	na	0.20031893	
LINC01219	na	0.20031664	
RPL30	na	0.20030797	
AC068418.1	na	0.1999654	
AC011444.2	na	0.19981799	
AC022558.3	na	0.19979323	
KAT14	na	0.19978572	
LINC01607	na	0.19978407	
UBE2O	na	0.19973043	
LOH12CR2	na	0.19959411	
LRRC29	na	0.19959347	
OR7G2	na	0.19955438	
CRTAP	na	0.19954339	
AC017101.1	na	0.19951382	
ADH5	na	0.19950403	
PEX5L-AS1	na	0.19932674	
LINC01484	na	0.19927005	
C9orf129	na	0.19919479	
AL132986.1	na	0.1991632	
LTR1B	na	0.19916199	
NRDC	na	0.19909854	
MR1	na	0.19908358	
RESP18	na	0.19904229	
AC005005.4	na	0.19902389	
LINC01370	na	0.19896157	
CDH5	na	0.19882558	
AP001631.2	na	0.1987516	
AL136322.1	na	0.19871247	
IGFBP7-AS1	na	0.1986709	
MSTC-int	na	0.19862784	
LINC02436	na	0.19848715	
KDM2A	na	0.19847897	
AURKAIP1	na	0.1984649	
SMCR8	na	0.19844702	
CALB1	na	0.19836676	
MRPL24	na	0.19829363	
GMPPB	na	0.19828805	
AC092943.2	na	0.19804972	
AL392046.1	na	0.19794503	
SREK1	na	0.19791658	
ZSCAN31	na	0.19787547	
AC027250.2	na	0.19787402	
AP000821.2	na	0.19778195	
DYNLT1	na	0.19755755	
BICRA	na	0.1974342	
AL139022.2	na	0.19733748	
AC021351.1	na	0.19731322	
SPANXC	na	0.1973051	
MER50	na	0.19727996	
SH2D1B	na	0.19718717	
ATXN2-AS	na	0.19707628	
RAB3IL1	na	0.19700421	
SMAD5-AS1	na	0.19694233	
TTPAL	na	0.19676328	
ALDH3A2	na	0.1967388	
DUSP8	na	0.19669113	
AC015971.1	na	0.19645406	
AC099845.1	na	0.19645281	
PRDX2	na	0.1964365	
AC024361.1	na	0.196387	
NSMCE1	na	0.19620807	
HDAC5	na	0.19614734	
LINC02318	na	0.19606508	
SPSB2	na	0.19606318	
UVSSA	na	0.19603202	
PPP4C	na	0.19594249	
ABCA3	na	0.19591954	
TXNDC17	na	0.19589643	
FAM89B	na	0.19573209	
SCAMP1	na	0.19570658	
AMIGO3	na	0.19563922	
ZNF80	na	0.19559875	
FAM229A	na	0.19555944	
POU2F3	na	0.19547133	
AC067863.1	na	0.19544782	
B3GAT3	na	0.19540736	
AL078605.1	na	0.19526856	
OR52H1	na	0.19525322	
CPT1C	na	0.19518581	
THOC1	na	0.19515675	
PEA15	na	0.19512162	
AL646090.2	na	0.19502853	
POMT1	na	0.19496253	
ERICH6	na	0.19495724	
AL121956.4	na	0.1949519	
AC008056.1	na	0.19488333	
LINC01770	na	0.19483367	
CACNA1H	na	0.19481833	
PAN3-AS1	na	0.19481118	
SLC30A1	na	0.19463107	
MICA	na	0.19460443	
AP001029.2	na	0.19449683	
AC005692.1	na	0.1944465	
L1P3b	na	0.19443075	
AC124854.1	na	0.19440922	
PGF	na	0.19429274	
RPA1	na	0.1939601	
EML1	na	0.1938333	
AC106707.1	na	0.19383235	
NAA35	na	0.19380578	
CRIPAK	na	0.19346786	
GPR37	na	0.19346431	
LINC01772	na	0.19340731	
EDC3	na	0.19338526	
X7C-LINE	na	0.19337612	
AC092384.2	na	0.19326855	
LINC02454	na	0.19326293	
LINC02605	na	0.1931536	
NADK2-AS1	na	0.1931105	
AL589765.5	na	0.19278969	
AC067968.2	na	0.19272074	
LINC01363	na	0.19260222	
ASAP2	na	0.19247977	
HERVS71-int	na	0.19246528	
AL354920.1	na	0.19240694	
AC073878.2	na	0.19237213	
AC136285.3	na	0.19236033	
THBS4	na	0.19228067	
EIF1B-AS1	na	0.19221364	
AC090994.1	na	0.19207877	
AL607028.1	na	0.19194137	
AL020995.1	na	0.19192457	
SPDEF	na	0.19182916	
MRPS15	na	0.19182499	
APOB	na	0.19156474	
AP000844.2	na	0.19152448	
ADRM1	na	0.19144969	
AC017104.3	na	0.19136573	
AL035071.1	na	0.191302	
DHX36	na	0.1912332	
POLH	na	0.191187	
AL122018.2	na	0.19117834	
RTCA-AS1	na	0.19105767	
INTS4	na	0.19093192	
TSPAN6	na	0.19084167	
AL121772.3	na	0.1907668	
HDAC1	na	0.19069263	
TGFB2	na	0.1906822	
ANAPC11	na	0.19065897	
AL669970.3	na	0.19064087	
NEMF	na	0.19038907	
CNGB3	na	0.19011155	
ZBTB20-AS5	na	0.19008464	
AC009226.1	na	0.19004667	
ACOT8	na	0.18999653	
AC011446.3	na	0.18991634	
LINC01849	na	0.18982886	
RRS1	na	0.1897787	
AC011511.3	na	0.18976468	
CDK15	na	0.18965785	
TMEM33	na	0.18964846	
TMEM70	na	0.18964423	
KRBOX1	na	0.18961543	
ZSWIM7	na	0.18948345	
HMGN3-AS1	na	0.18942721	
AC005899.7	na	0.18941341	
LINC01202	na	0.18928243	
AC005479.2	na	0.18921147	
AC092164.1	na	0.1890798	
BEX3	na	0.18906619	
C7orf61	na	0.18905178	
Z73429.1	na	0.18886136	
AL357833.1	na	0.18885669	
AC018682.2	na	0.18880257	
MRPS14	na	0.1887976	
EIF4G2	na	0.18872674	
PGGHG	na	0.18865517	
SOX5-AS1	na	0.1885607	
SERPINA6	na	0.18849598	
LINC02417	na	0.18844675	
ZNF341	na	0.18843625	
AC037450.1	na	0.18835783	
PPWD1	na	0.18830359	
PCDHA8	na	0.18816909	
AL157388.1	na	0.18812779	
AC004034.1	na	0.18811044	
RSPH1	na	0.18796751	
UTP20	na	0.18794255	
MRPL13	na	0.18780462	
SLC7A11-AS1	na	0.1875603	
AC026803.1	na	0.18754879	
SLC9C2	na	0.18751274	
AC010273.2	na	0.18733592	
RND2	na	0.18729602	
AC022809.1	na	0.18720253	
SSUH2	na	0.18709205	
FKBP5	na	0.18707883	
PRKD3	na	0.18703829	
AC118758.3	na	0.18702318	
AL583856.2	na	0.18701811	
NGF	na	0.18694723	
AC022966.1	na	0.18692927	
AL162385.2	na	0.18691052	
AC005052.2	na	0.18689893	
TCAF1	na	0.18686812	
CBX3	na	0.18686566	
AC026689.1	na	0.18678468	
UBL3	na	0.1866034	
AC073508.3	na	0.18646781	
AC004812.2	na	0.1863526	
CX3CL1	na	0.18632042	
AL354813.1	na	0.18631002	
ANXA13	na	0.18628731	
AC092849.3	na	0.18624645	
PBX4	na	0.18620197	
AP005717.2	na	0.1861163	
SLFNL1	na	0.18602839	
KRT8	na	0.1858687	
AC006504.1	na	0.18586862	
DYNC1H1	na	0.18576686	
CCR4	na	0.18572646	
SP3	na	0.18571521	
UBIAD1	na	0.18571137	
KCND1	na	0.18565267	
PYROXD1	na	0.18560891	
ADCY2	na	0.18557414	
CERKL	na	0.18548788	
APPBP2	na	0.18545604	
RUNX2-AS1	na	0.1854157	
FRMD6	na	0.18532147	
AL353795.2	na	0.18529814	
ACADL	na	0.18521854	
PIK3CB	na	0.18519957	
LINC01786	na	0.1851239	
AL353608.3	na	0.18507186	
AC015819.1	na	0.18504828	
AL354979.1	na	0.1850053	
TSPEAR-AS2	na	0.18496947	
NKX6-1	na	0.18475784	
NCBP2L	na	0.18471482	
ZNF138	na	0.18462278	
TCEAL4	na	0.18461934	
LINC02161	na	0.18450084	
LINC01579	na	0.18441986	
CASC1	na	0.18430829	
AC074286.1	na	0.18430078	
AC007656.1	na	0.18429404	
FSIP2	na	0.18421364	
AC002066.1	na	0.18416232	
ANAPC13	na	0.18413061	
LINC02649	na	0.18411551	
NUMB	na	0.18394968	
AF127577.3	na	0.18393368	
TRAPPC12	na	0.18386805	
MER81	na	0.18386428	
CSMD2	na	0.18381953	
MIR2052HG	na	0.18378316	
AC005165.3	na	0.1837358	
GGCT	na	0.18340805	
FBLN2	na	0.18338618	
AC004917.1	na	0.1833107	
GPR155	na	0.18328333	
B4GALT5	na	0.18320942	
M6PR	na	0.1831998	
KRT9	na	0.18319322	
PRDM12	na	0.18317956	
AC093620.1	na	0.18309852	
AC013553.4	na	0.18284234	
AC100849.2	na	0.18281567	
ASB12	na	0.1826188	
ZC2HC1A	na	0.18252328	
AC034229.4	na	0.18251427	
JADE2	na	0.18248557	
CPLANE2	na	0.18240604	
SNHG20	na	0.1823398	
CAB39L	na	0.18232055	
RTEL1	na	0.18227765	
AL591030.1	na	0.18223837	
FAM71E1	na	0.18222666	
ISLR2	na	0.1822188	
B9D1	na	0.18211791	
RGPD4-AS1	na	0.18205933	
AC018685.3	na	0.18199457	
AC083837.1	na	0.18182822	
RPL5	na	0.18181635	
COMMD2	na	0.18177526	
SCGB3A2	na	0.18162271	
AL138831.1	na	0.18157737	
PGM5P4-AS1	na	0.18151401	
BTF3L4	na	0.18142124	
AC087393.2	na	0.18133175	
AC093510.2	na	0.18129225	
AWAT2	na	0.18116452	
UCON73	na	0.18112169	
AL137127.1	na	0.18108344	
AC105206.3	na	0.18106638	
AC010319.4	na	0.18101647	
OAZ3	na	0.18097365	
SULT1A4	na	0.18089794	
DMRT3	na	0.18076675	
C11orf72	na	0.18073559	
SENP6	na	0.18068486	
ELMOD2	na	0.18061732	
PMP2	na	0.18058757	
GPR52	na	0.18051545	
AL121985.1	na	0.1804892	
MARK1	na	0.18035941	
ANKK1	na	0.18034133	
AC005616.1	na	0.18032466	
HTT	na	0.18027595	
PDZD3	na	0.18020794	
SLC25A1	na	0.18012291	
PPIC	na	0.18006793	
PNMA3	na	0.18002403	
LINC01323	na	0.17997229	
SCML4	na	0.17989641	
LINC00968	na	0.17962325	
SLX1A	na	0.17959444	
LTR90B	na	0.17958811	
RBM10	na	0.17958084	
LEP	na	0.17950773	
STX2	na	0.17949146	
GZF1	na	0.17941236	
RCAN3AS	na	0.17940554	
TPM1	na	0.17940105	
LTF	na	0.17929131	
MIR663AHG	na	0.17927478	
LINC02324	na	0.17922013	
IGF2R	na	0.17922002	
INPP5J	na	0.17919216	
CLVS2	na	0.17917307	
AQP4	na	0.1789222	
ZDHHC7	na	0.17889582	
AC090607.3	na	0.1788499	
AL133342.1	na	0.17848313	
RPS4X	na	0.17847884	
AL132990.1	na	0.1784648	
INPP5K	na	0.17846166	
KLHL25	na	0.17842634	
ERVK3-1	na	0.17842004	
AC027271.1	na	0.1783851	
AJ009632.2	na	0.17832756	
FBXL19-AS1	na	0.1782836	
AC008056.3	na	0.1780698	
C5orf49	na	0.17806222	
PRRT3	na	0.17792696	
AC068338.2	na	0.17790756	
AC021092.1	na	0.17782268	
IQCC	na	0.17781645	
NDUFV1	na	0.17778285	
TAS2R13	na	0.17774212	
OTUD6A	na	0.17764561	
AL023803.1	na	0.17763788	
GRAMD2B	na	0.17757583	
ANKRD11	na	0.17757311	
AC005070.3	na	0.1775481	
ABTB2	na	0.1772933	
GOLGA8O	na	0.17718531	
AKIRIN2	na	0.17716116	
PLIN4	na	0.17715125	
AL450043.1	na	0.17703988	
AC002401.4	na	0.17693466	
CLDN9	na	0.1768128	
RTN4RL1	na	0.17681259	
CCDC121	na	0.17679583	
PSG4	na	0.17671904	
AC106052.1	na	0.17656289	
TSPAN4	na	0.17654294	
ITPRIPL2	na	0.17652735	
CCNDBP1	na	0.17650764	
DHRSX-IT1	na	0.17635271	
AC090578.3	na	0.17627248	
AP001350.1	na	0.17622867	
AL357054.3	na	0.17617859	
MATN2	na	0.17617692	
AL050343.3	na	0.17615719	
AL354811.1	na	0.1761187	
AL161734.1	na	0.176048	
FIRRE	na	0.17586619	
SLC9A1	na	0.17586358	
AL137003.1	na	0.17581606	
MER4A1	na	0.17570692	
EFNB1	na	0.1756953	
AC092168.2	na	0.17567618	
UCON29	na	0.17537722	
AC022167.4	na	0.17535858	
AP002840.2	na	0.17534988	
POLR3H	na	0.17527711	
AC068389.2	na	0.17523845	
STUM	na	0.17516693	
AP000662.1	na	0.1751536	
AC025259.1	na	0.17506053	
AC106820.3	na	0.17492831	
AC010226.1	na	0.17488861	
ERICH1	na	0.17487101	
GLDC	na	0.17483261	
SCG5	na	0.17478439	
SLC38A1	na	0.17474511	
AL358944.1	na	0.17472012	
RPS6KA3	na	0.17468195	
FBXL20	na	0.1744994	
ACKR1	na	0.17448309	
DLX4	na	0.17441654	
POLR3A	na	0.17441182	
FABP7	na	0.17434151	
ANKRD29	na	0.17432496	
PFN1	na	0.17430545	
IMPG2	na	0.17430215	
GSTP1	na	0.1742541	
LTR16D2	na	0.17419994	
SOD1	na	0.17414816	
MCRIP1	na	0.17410758	
VASP	na	0.17397021	
AL162574.2	na	0.17388755	
YES1	na	0.17385899	
AC009950.1	na	0.17381567	
AC010422.7	na	0.1736238	
AC092919.1	na	0.17356709	
AC100779.1	na	0.17350149	
LPIN2	na	0.1734263	
AL353771.1	na	0.17342609	
SPRY4	na	0.17339982	
HSD17B2	na	0.17331569	
NKIRAS2	na	0.17328458	
SLC35E2B	na	0.17324302	
AC007106.1	na	0.17306031	
KIZ-AS1	na	0.17302307	
FAM215B	na	0.17283028	
EGR2	na	0.17278308	
HTR2C	na	0.17275026	
LTR1E	na	0.17259708	
PNPLA1	na	0.17249979	
AC108125.1	na	0.17242907	
BAP1	na	0.17238636	
ARHGAP12	na	0.17233172	
AC010333.3	na	0.17231485	
AL021707.3	na	0.1721734	
WDR38	na	0.17213744	
PTPRD	na	0.17211327	
PAFAH1B2	na	0.17209329	
SPACA6P-AS	na	0.17208643	
DPH5	na	0.17196901	
TMOD4	na	0.17167754	
AL359881.3	na	0.17158599	
MIR378D2HG	na	0.17152996	
NHLRC3	na	0.17139672	
AC068831.4	na	0.17135948	
AL008725.1	na	0.17129105	
AC107081.4	na	0.17128551	
TIPIN	na	0.1712496	
DGKG	na	0.17119923	
PRAP1	na	0.17119795	
PFDN1	na	0.17116642	
SCRN3	na	0.1710892	
HTR3C	na	0.17101006	
TMEM249	na	0.17095022	
AL512288.1	na	0.1708579	
DNM1P35	na	0.17085034	
ADNP	na	0.17080148	
AP000487.1	na	0.17078902	
CCDC113	na	0.17074367	
NDUFA9	na	0.17059983	
ZNF778	na	0.17055453	
AL513327.1	na	0.17038852	
BCORL1	na	0.1702289	
AC104841.1	na	0.17013794	
INO80E	na	0.1701254	
AC099811.1	na	0.17008412	
ATP8B3	na	0.1700245	
AC009560.4	na	0.16994989	
AC011476.3	na	0.16980718	
KCNMA1-AS1	na	0.16976537	
SYCP3	na	0.16971147	
TOP1MT	na	0.16938226	
TPSG1	na	0.16933486	
AP000446.1	na	0.16930065	
PRKCZ-AS1	na	0.1692476	
DHRS11	na	0.16916192	
CAPRIN1	na	0.16915871	
GAS8-AS1	na	0.16913472	
AC131235.2	na	0.16912054	
CEBPA-DT	na	0.16907494	
AC005828.1	na	0.16905552	
WWC2-AS1	na	0.16903086	
AL049840.4	na	0.16902293	
CLNS1A	na	0.16898203	
AC017053.1	na	0.16895793	
AC004988.1	na	0.1689154	
AluYh9	na	0.16887446	
AC069120.1	na	0.16883348	
ZMAT2	na	0.16875497	
C16orf46	na	0.16874066	
NEBL	na	0.16872123	
AC087620.1	na	0.16871879	
GJB7	na	0.16860296	
AC090539.1	na	0.16854115	
CCDC96	na	0.16853465	
AL135926.2	na	0.168445	
BX546450.2	na	0.16837917	
AC079949.3	na	0.16827181	
WDR64	na	0.16823399	
AC034228.2	na	0.16809641	
VSIG10L2	na	0.16809283	
AL157911.1	na	0.16796702	
AL360270.1	na	0.1679405	
MORC3	na	0.16787119	
CNTD2	na	0.16775411	
IGBP1-AS1	na	0.1677163	
DUS2	na	0.16759725	
AC011601.1	na	0.16751313	
GRIA3	na	0.16748098	
RPL31	na	0.16742031	
SPPL2B	na	0.16740893	
AL360227.1	na	0.16733333	
BORCS5	na	0.16733134	
AL121832.2	na	0.16732685	
EID2B	na	0.1672743	
TCF23	na	0.16722101	
FARP1	na	0.16717272	
AC012213.3	na	0.1671656	
AGBL4	na	0.16713415	
MTHFD1	na	0.16700767	
IL6R-AS1	na	0.16695479	
AC060234.3	na	0.16678484	
SENP2	na	0.16678101	
LTR16A	na	0.16671816	
ANGPTL1	na	0.16641541	
B4GALT2	na	0.16631822	
AC019117.2	na	0.16631553	
AC007773.1	na	0.16622233	
FMNL2	na	0.16615851	
AL109628.2	na	0.16608566	
WDR33	na	0.16603231	
AC010809.1	na	0.1660168	
AL355338.1	na	0.16596064	
PSMD6	na	0.16590177	
ZNF600	na	0.1658821	
ICAM1	na	0.16587575	
HSD17B13	na	0.16584627	
OLAH	na	0.16577497	
AC092574.1	na	0.16574499	
AL357972.1	na	0.16572425	
GPAA1	na	0.16567837	
LINC02604	na	0.16539375	
RASSF1	na	0.16536947	
CCNJL	na	0.16536659	
CLCC1	na	0.16530442	
HSPA2	na	0.16515285	
PAX9	na	0.16514644	
KLHL10	na	0.16512395	
AC016876.1	na	0.16508968	
AC026461.3	na	0.16497228	
AC012409.2	na	0.16486436	
AC018462.1	na	0.16481721	
ZBTB20-AS1	na	0.16472022	
AC009242.1	na	0.16460323	
STK24	na	0.16455534	
U47924.3	na	0.16447188	
CADM3-AS1	na	0.16446759	
BBOX1	na	0.16441166	
AC020910.2	na	0.16435547	
AC083864.4	na	0.16428843	
AC093673.2	na	0.16423415	
AL353764.1	na	0.16420144	
DIRC3-AS1	na	0.1641019	
IL21R-AS1	na	0.16393395	
CSKMT	na	0.16392103	
NALT1	na	0.1638644	
ELAVL1	na	0.16386226	
AC009110.1	na	0.16366558	
AC007222.2	na	0.16361421	
AC016727.1	na	0.16356617	
COX6A1	na	0.16337977	
CASP3	na	0.16315216	
THAP10	na	0.1629758	
AC127459.2	na	0.16289444	
SEC11A	na	0.16285804	
ATP5PB	na	0.16267535	
FABP4	na	0.16263904	
AC126323.2	na	0.16262898	
AluYc3	na	0.16262776	
WRNIP1	na	0.16258979	
AF127577.5	na	0.16255715	
AC079807.1	na	0.16255541	
CDNF	na	0.16220617	
AC114956.3	na	0.16219135	
AC005306.1	na	0.16214707	
KIF21A	na	0.16212492	
CFD	na	0.16208601	
C20orf27	na	0.16206618	
SLC9A3	na	0.16205473	
CHMP1B	na	0.16199411	
HOXA9	na	0.16188963	
AC026367.3	na	0.16185513	
AC068385.1	na	0.16157506	
AL132857.1	na	0.1615515	
SRSF8	na	0.16147403	
AC245140.2	na	0.16134919	
CHSY3	na	0.16131277	
GPKOW	na	0.16119564	
AC092958.1	na	0.16111827	
AGAP6	na	0.16100007	
TRIM46	na	0.16099583	
AC068726.1	na	0.16089937	
KLC4	na	0.16076693	
AC004846.1	na	0.1607593	
MIS18A-AS1	na	0.1606448	
AC010729.2	na	0.16059044	
TOX	na	0.16058266	
AC010240.3	na	0.16046157	
PPY	na	0.16035858	
AC005324.1	na	0.16031648	
POU5F1B	na	0.16028987	
ZNF341-AS1	na	0.16022387	
Tigger17c	na	0.16020183	
FCER2	na	0.16016339	
LYSMD1	na	0.16008386	
AAGAB	na	0.16008013	
AC009495.2	na	0.16007815	
HIPK1-AS1	na	0.15993893	
AC084876.1	na	0.15993254	
ABHD17C	na	0.15992929	
SAT1	na	0.15984157	
GGA3	na	0.15983844	
ARX	na	0.15977493	
LINC00391	na	0.15969075	
KCNK10	na	0.15949236	
BICRAL	na	0.15942746	
AFDN	na	0.15927105	
C11orf58	na	0.15923917	
GTF3C5	na	0.1591549	
D20S16	na	0.15901084	
CCDC196	na	0.15889174	
CDH11	na	0.15889163	
MER61A	na	0.15887588	
INSRR	na	0.15873381	
LINC02333	na	0.1586654	
AC110615.1	na	0.15866087	
AC112487.1	na	0.15859556	
AC092468.1	na	0.15846233	
CSRP1	na	0.1584149	
LINC02365	na	0.15830046	
TMEM126A	na	0.15808064	
B3GALT5-AS1	na	0.15807182	
AP000893.2	na	0.15805107	
NAT16	na	0.15765534	
LINC01760	na	0.15751271	
TAS2R50	na	0.15737538	
AC019127.1	na	0.15732926	
CD46	na	0.15725759	
LINC00624	na	0.15724017	
AC007163.1	na	0.15722255	
SMCO2	na	0.15714599	
CCDC168	na	0.1569033	
MSTA1	na	0.15679538	
USP20	na	0.15674692	
ST3GAL4	na	0.15673648	
AC093725.2	na	0.1566904	
LEPROT	na	0.15660109	
ZMYND12	na	0.15649305	
LINC00485	na	0.15648559	
TTC28	na	0.15642437	
ZNF253	na	0.15642424	
AC136475.8	na	0.1563986	
NUBPL	na	0.15638891	
KCNQ2	na	0.15632968	
SAP130	na	0.15621142	
SSB	na	0.1561763	
AL008633.1	na	0.15606119	
LINGO3	na	0.15605827	
MSTB	na	0.15603848	
NKX1-2	na	0.15587944	
CSPP1	na	0.15583773	
AL450384.1	na	0.15579152	
SH3TC2-DT	na	0.15577462	
FSIP1	na	0.1557064	
LNX1	na	0.1556716	
TMEM183A	na	0.1555519	
AC013644.1	na	0.15553488	
WWTR1-IT1	na	0.15549386	
FIGNL2	na	0.15528944	
LINC01776	na	0.15520768	
AC010132.4	na	0.1550895	
HIGD1A	na	0.15502766	
CPEB1	na	0.15495208	
HORMAD2-AS1	na	0.15483661	
FBXW2	na	0.15477517	
BRWD3	na	0.1547696	
AP2S1	na	0.15446736	
CERS6-AS1	na	0.15443452	
LINC02823	na	0.1542301	
GNAS-AS1	na	0.15417771	
RPL37A	na	0.15412514	
VTN	na	0.15412384	
AC025043.1	na	0.15400766	
SLC12A1	na	0.15396427	
SMIM11A	na	0.15394334	
EPHA6	na	0.15385497	
RPRD1A	na	0.15379816	
UHMK1	na	0.15378521	
AC084262.1	na	0.15371558	
TSEN2	na	0.15369493	
ARC	na	0.15366606	
AC020558.1	na	0.15355779	
ATP6V1H	na	0.15351903	
AC096586.1	na	0.15346268	
AC245060.6	na	0.15344818	
AC137932.2	na	0.15342253	
AC069200.1	na	0.15337817	
MER68B	na	0.15335934	
SIAH2-AS1	na	0.15331057	
SZT2	na	0.15327923	
AP000265.1	na	0.15321974	
AC010547.1	na	0.15321527	
MAST4	na	0.1530406	
PCDH9-AS1	na	0.15290926	
LRRC24	na	0.1528232	
ALG10	na	0.15281948	
L1M4b	na	0.15279542	
DZIP1L	na	0.15261263	
WASF2	na	0.15260278	
SNTB1	na	0.15256388	
PPP6C	na	0.15250477	
GBP2	na	0.15234464	
AC093655.1	na	0.15223126	
AC020637.1	na	0.15205756	
BCKDHB	na	0.15204588	
RBPMS	na	0.15197225	
TDRD3	na	0.15187293	
AL356481.2	na	0.15181659	
AC244034.2	na	0.15169773	
PTMS	na	0.15168655	
AL356952.1	na	0.15165897	
UBAC2	na	0.15154804	
MLT1B	na	0.15150872	
AC108457.1	na	0.15150507	
PPM1K-DT	na	0.1514932	
MER66B	na	0.1514853	
AL138716.1	na	0.15144631	
RALGAPA1	na	0.15134044	
IGFALS	na	0.1512689	
C11orf97	na	0.15123993	
TPH1	na	0.15101194	
ADGRG3	na	0.15099989	
ANKRD16	na	0.15086986	
ALKAL1	na	0.15086105	
PLCXD3	na	0.1508246	
BAG2	na	0.15077303	
AC099670.3	na	0.15069655	
