NAME	TITLE	SCORE	
U73166.1	na	0.40068394	
AC022182.1	na	0.40055275	
HERVK14-int	na	0.4005505	
PLCZ1	na	0.40050602	
LINC01473	na	0.40019652	
GJD2	na	0.39966118	
AL139123.1	na	0.39959186	
AC025569.1	na	0.3994451	
ZNF208	na	0.39938882	
AL158196.1	na	0.39910558	
AL445438.1	na	0.3990211	
MSI2	na	0.3989951	
ACACA	na	0.3987704	
AP005264.1	na	0.39798927	
STX17-AS1	na	0.3979715	
AC090948.4	na	0.3978097	
DCC	na	0.3977184	
AL157834.1	na	0.39767554	
EBF4	na	0.39755407	
AC025442.2	na	0.39749837	
NCAN	na	0.39732683	
AP000238.1	na	0.39727765	
AC239804.1	na	0.397231	
VGF	na	0.39719078	
USP24	na	0.39686325	
MER4C	na	0.3966275	
LRRC4	na	0.39661333	
AC015813.1	na	0.3965947	
AC027348.1	na	0.39610946	
AC027097.2	na	0.39550507	
HECW1	na	0.39535764	
AC093627.5	na	0.39518756	
TNFSF8	na	0.39493477	
BCAS4	na	0.39479524	
FNDC7	na	0.39478034	
AC009053.3	na	0.39476246	
LSAU	na	0.39454868	
GRIN2C	na	0.39439246	
EPHX2	na	0.39422932	
CARD11	na	0.3941853	
AL157888.1	na	0.3937066	
PPP1R9B	na	0.39358336	
OLIG2	na	0.39348465	
TRIML2	na	0.39309984	
AC209005.1	na	0.3929952	
MYLK3	na	0.39255515	
AL359962.2	na	0.39246526	
CYP2U1	na	0.39236462	
PELI2	na	0.39222178	
MER4E	na	0.39204675	
AC092364.1	na	0.3920112	
AF064860.2	na	0.39190274	
ATR	na	0.39189246	
POLM	na	0.39185587	
ADGRG1	na	0.39145863	
MLT1C-int	na	0.3907927	
MT-ND6	na	0.3907773	
AC114730.2	na	0.39061478	
AC215522.2	na	0.39055473	
BX004987.1	na	0.39047313	
MFSD9	na	0.39018303	
L2HGDH	na	0.39017773	
MER74A	na	0.39012435	
AC084740.1	na	0.39012334	
STAP1	na	0.39006975	
LINC01422	na	0.3899127	
GABRA5	na	0.3898651	
AC092910.3	na	0.3897653	
TP63	na	0.3894879	
MPEG1	na	0.3893895	
MER48	na	0.38931796	
AL157937.1	na	0.38931733	
HIBCH	na	0.38918248	
MLH3	na	0.38875407	
BTRC	na	0.3886568	
LTR86A2	na	0.3886416	
AC021755.3	na	0.3884851	
ZNF692	na	0.38828886	
NOS1AP	na	0.3882882	
SLC16A13	na	0.38816553	
FBXL2	na	0.38812402	
STIM2	na	0.3880616	
FAM66C	na	0.38749605	
LINC01320	na	0.3873122	
LINC01876	na	0.387107	
MTMR1	na	0.38709813	
FBXO10	na	0.3869642	
AL162390.1	na	0.38687447	
FLRT2	na	0.38597965	
PPP2R3B	na	0.38532445	
DPYD-AS2	na	0.38507348	
DHX33	na	0.3850708	
AL109806.2	na	0.38489634	
PDPR	na	0.38488773	
Z99127.1	na	0.384727	
SDK1	na	0.3843229	
DCST2	na	0.38421857	
LINC02680	na	0.38419443	
SNCA-AS1	na	0.38417894	
AL354822.1	na	0.38385785	
RDH5	na	0.38351125	
BX571846.1	na	0.38324282	
RIMBP2	na	0.3831657	
H2BFM	na	0.3826006	
DNASE1	na	0.38227704	
AL161669.3	na	0.38206145	
OR4N2	na	0.38189328	
AC008568.1	na	0.38188243	
AC131009.2	na	0.38185915	
PODXL2	na	0.38181075	
ANKRD44	na	0.38160524	
LINC01567	na	0.38159388	
CLK2	na	0.38143346	
Charlie10a	na	0.3813982	
ALG1L9P	na	0.3810713	
PABPC1L2B	na	0.380765	
LINC02290	na	0.3806239	
AC022424.1	na	0.38061267	
AC120036.4	na	0.38061	
TOP3B	na	0.38053071	
ZDHHC8	na	0.38008046	
CSKMT	na	0.37989402	
AC022498.1	na	0.37971047	
ADAMTS6	na	0.37937814	
PPIL2	na	0.37908056	
SCAANT1	na	0.37902653	
MUC20	na	0.37874687	
ABCC10	na	0.37800184	
AC026471.2	na	0.377999	
KLHL34	na	0.37769252	
POGZ	na	0.37767792	
MER41-int	na	0.37765956	
AC073254.1	na	0.3776102	
NPS	na	0.37756607	
ZNF728	na	0.37746578	
AC009090.1	na	0.377286	
RAB3IP	na	0.37710196	
LINC00653	na	0.3770843	
CFAP44	na	0.37677315	
DQX1	na	0.37667304	
AC090971.1	na	0.37659115	
AL731574.1	na	0.37625247	
LINC01840	na	0.37624243	
METTL1	na	0.37614247	
CLEC2D	na	0.3761291	
PCDHB10	na	0.37608987	
ADGRL3	na	0.37588447	
FAM86B2	na	0.37572628	
PAXIP1-AS1	na	0.37571397	
HMX1	na	0.37542063	
SPTBN2	na	0.37539682	
CLDN9	na	0.37507185	
ADRB1	na	0.37501076	
SST1	na	0.3746915	
AC010132.4	na	0.3744768	
LINC00115	na	0.37411484	
ATP1A3	na	0.37304887	
PAH	na	0.37295377	
GPR37L1	na	0.37283215	
IL7	na	0.372799	
FGF14	na	0.37260652	
AL118511.4	na	0.37207088	
AC106795.5	na	0.3716524	
SH2D5	na	0.371121	
GIHCG	na	0.36996132	
LTR19A	na	0.36983278	
WSCD1	na	0.36946124	
PCSK1N	na	0.36877537	
KHDRBS2	na	0.3687065	
CHGB	na	0.367761	
AL359233.1	na	0.36771223	
TMEM44-AS1	na	0.36746252	
AC083836.1	na	0.36716625	
AC009560.3	na	0.36694837	
AC009309.1	na	0.3667815	
AL137017.1	na	0.3667415	
EFHC1	na	0.36671588	
TANC2	na	0.36582866	
KLKB1	na	0.36572063	
LNX1	na	0.36562604	
GCGR	na	0.36553916	
AC025175.2	na	0.36514765	
AC007749.2	na	0.36483026	
AC008114.1	na	0.36464703	
AL589765.5	na	0.36456487	
B3GALT2	na	0.36446068	
LINC02426	na	0.36415708	
ZNF233	na	0.36382762	
SPATA48	na	0.36364982	
ADAMTS5	na	0.36360112	
AL162274.1	na	0.36355454	
SYDE2	na	0.36305958	
AC015908.3	na	0.36290798	
MHENCR	na	0.3620225	
HHLA2	na	0.3615814	
AC006296.3	na	0.36133647	
PPP1R9A	na	0.36120215	
AL442003.1	na	0.36002997	
ATP10B	na	0.36002535	
AC012645.3	na	0.359938	
SPIB	na	0.35924268	
ZPLD1	na	0.35868108	
ZFHX2-AS1	na	0.35828215	
TOGARAM2	na	0.3582814	
PLGLB1	na	0.35821298	
AL136456.1	na	0.3579481	
AC026471.4	na	0.3574616	
AKNA	na	0.35734224	
TAF4	na	0.3569207	
LINC01215	na	0.35666764	
CXCR6	na	0.35655153	
LSAMP	na	0.3562312	
ENTPD4	na	0.35618523	
C22orf42	na	0.35617262	
ADAMTS13	na	0.35583374	
TCTE1	na	0.35532686	
Tigger12A	na	0.35502025	
LINC01977	na	0.35464138	
SH3RF2	na	0.35431197	
CR2	na	0.35426226	
AC092171.3	na	0.35424587	
KCNMA1-AS3	na	0.35412115	
AC012074.1	na	0.35393542	
DIP2A	na	0.35377413	
GPR137C	na	0.35365656	
AL512770.1	na	0.35266334	
GDA	na	0.3524336	
AC093503.2	na	0.35212618	
UCON132b	na	0.35195976	
AC007620.3	na	0.35191503	
MIXL1	na	0.3519149	
ITPRIP-AS1	na	0.35038373	
BLK	na	0.3503708	
ZNF879	na	0.34976548	
NTSR1	na	0.34965214	
DDX11	na	0.34958777	
LTR33B	na	0.3495191	
PCDH10	na	0.3491913	
KLK10	na	0.3489896	
AL512274.1	na	0.34849906	
NPIPB3	na	0.34840208	
PNKP	na	0.34823075	
AP000911.1	na	0.34821603	
LRRTM3	na	0.3481291	
AL390208.1	na	0.3481099	
AC023794.6	na	0.34794012	
SPATA13-AS1	na	0.3479095	
AC116366.1	na	0.34741294	
AC007036.2	na	0.3472842	
TGM4	na	0.34725952	
ZNF678	na	0.3472103	
BTBD8	na	0.3467881	
AL353593.3	na	0.34586954	
AL022322.1	na	0.34562495	
SLC2A2	na	0.34523836	
APBA2	na	0.34509125	
AC100861.1	na	0.34489068	
TAS1R1	na	0.34474	
TTLL4	na	0.34460777	
KIF19	na	0.3444659	
GABRB2	na	0.34419027	
PDE2A	na	0.34409156	
AGAP2-AS1	na	0.34403574	
AC009276.1	na	0.3438686	
AC092376.1	na	0.34366372	
LRP12	na	0.34350687	
Z99572.1	na	0.3434473	
AC000068.1	na	0.34259728	
AC107068.2	na	0.34192348	
UCN2	na	0.34190634	
AC107214.1	na	0.34183618	
AL450998.2	na	0.34182873	
LTR38	na	0.3417655	
AC006252.1	na	0.3409836	
AL133166.1	na	0.34096563	
Tigger3c	na	0.3408433	
TMEM132C	na	0.3406518	
LTR40a	na	0.3403512	
AC092881.2	na	0.3400923	
LINC00630	na	0.3399574	
IGF2	na	0.33943123	
LINC00426	na	0.3390927	
ZFP69B	na	0.3389179	
AC093536.2	na	0.33881652	
PKHD1L1	na	0.33838278	
FAM209A	na	0.33833513	
SLC25A5-AS1	na	0.33832413	
LINC00189	na	0.3377327	
OR2M4	na	0.3376494	
MER52A	na	0.33762628	
LINC00885	na	0.33723015	
LINC01954	na	0.33717608	
FREM2	na	0.33703423	
SATB1	na	0.33685577	
AC027279.1	na	0.33678544	
AL133485.3	na	0.33667627	
MER103C	na	0.3365832	
LINC01762	na	0.33656192	
ESRP2	na	0.3362296	
LINC02023	na	0.33597827	
TMEM239	na	0.33565292	
CLECL1	na	0.33553663	
KDM5B	na	0.33538744	
ZNF600	na	0.33519363	
TLDC2	na	0.33466962	
MEF2B	na	0.33386382	
AC087742.1	na	0.3338243	
AC006504.5	na	0.33370543	
KRT5	na	0.33319128	
AL049748.1	na	0.33312902	
CD24	na	0.33285338	
PCDHB16	na	0.33185163	
AL357033.1	na	0.3315828	
AFF2	na	0.3311702	
AP000692.2	na	0.3310709	
AP001160.4	na	0.33105204	
BEST3	na	0.3304847	
AMZ1	na	0.3304843	
SLC22A6	na	0.3303207	
AC013391.2	na	0.3300672	
PCDHB7	na	0.3300458	
AC117464.1	na	0.32976696	
GPC2	na	0.32920918	
RC3H1-IT1	na	0.32915717	
MMP17	na	0.32911494	
AL357127.2	na	0.3290845	
ANKAR	na	0.32896242	
MEIS2	na	0.32850093	
AC009948.3	na	0.3282782	
AL136131.3	na	0.32748955	
AC095350.1	na	0.32727146	
AC040896.1	na	0.32718518	
7SK	na	0.32692358	
AC109129.1	na	0.32672995	
MAP3K9	na	0.3266923	
ZNF785	na	0.32663253	
AL137018.1	na	0.32628372	
CSPG5	na	0.32620287	
AC005692.1	na	0.32616436	
SETSIP	na	0.32605904	
AC022469.1	na	0.32605362	
FAM182A	na	0.3256629	
AC011416.3	na	0.32554036	
CGN	na	0.325182	
DHX34	na	0.32473236	
AC078842.2	na	0.3245749	
TMEM200A	na	0.3237791	
METTL15	na	0.3235895	
PCDHGA6	na	0.32355106	
AL365181.2	na	0.32351258	
AC124290.1	na	0.32323906	
HCG18	na	0.3230663	
AC012640.4	na	0.32267997	
WDR11	na	0.32226264	
GRIA3	na	0.32211795	
AL133383.1	na	0.32204017	
AC022150.4	na	0.32167238	
TBC1D10C	na	0.32151523	
AC103858.1	na	0.3214128	
AL513314.2	na	0.3207361	
SIRT7	na	0.3206705	
PRR36	na	0.32032257	
AP003025.1	na	0.31990167	
AL355881.1	na	0.3196722	
MER66-int	na	0.3195102	
ZFR2	na	0.31943646	
MER83B-int	na	0.31919384	
TMEM212-AS1	na	0.3191541	
GRIA1	na	0.3190759	
ZNF608	na	0.31903443	
AC013264.1	na	0.3190286	
AL133477.2	na	0.31892207	
AC025171.1	na	0.3186874	
AL139240.1	na	0.31847858	
PMAIP1	na	0.3182252	
GALNT13	na	0.31806776	
LTR22C2	na	0.31778657	
AL596094.1	na	0.31692705	
AC079385.3	na	0.3169198	
S100A7	na	0.3166727	
ZNF91	na	0.31655914	
MFAP5	na	0.31623885	
AC100861.2	na	0.31583577	
AC004158.1	na	0.31551117	
LINC02488	na	0.31548655	
TINCR	na	0.3151223	
AC012254.3	na	0.314823	
TAS2R19	na	0.31475568	
LINC02576	na	0.3139953	
LINC00992	na	0.3138604	
PCDH19	na	0.31385538	
OR3A2	na	0.31334767	
CD37	na	0.31318077	
MNX1	na	0.31274974	
SPINK2	na	0.3126449	
POU2AF1	na	0.31262186	
AL109763.1	na	0.31224748	
TOP3A	na	0.3118544	
AC009041.2	na	0.31160685	
AL110292.1	na	0.31160253	
AC106820.3	na	0.3109648	
AC048382.1	na	0.31095847	
GREB1	na	0.31094167	
ERICH5	na	0.31085753	
AC012368.1	na	0.31047106	
Arthur1B	na	0.31017846	
PDE4B	na	0.3099798	
LINC02645	na	0.3098677	
MIR4422HG	na	0.30958858	
AC107223.1	na	0.3093095	
SFXN5	na	0.3090927	
ZNF324	na	0.30902848	
LINC00499	na	0.30896044	
ELFN2	na	0.30868116	
GPRIN1	na	0.3082203	
ERBB4	na	0.30812013	
MAP2	na	0.3078819	
PCDHB8	na	0.30787635	
LTR22A	na	0.3075721	
YPEL4	na	0.3074828	
LRP3	na	0.30746815	
AP000462.2	na	0.30742455	
AL162430.2	na	0.30734786	
AC095057.3	na	0.30729884	
FUT6	na	0.30716917	
AGR2	na	0.30700195	
AC114956.3	na	0.30690825	
CACNA2D1	na	0.3064399	
HTT-AS	na	0.3062815	
AC012558.1	na	0.30590123	
LPIN1	na	0.3055531	
CT70	na	0.30542585	
AL136225.1	na	0.3051252	
ASCL1	na	0.3047586	
ZNF432	na	0.30475742	
ZNF213-AS1	na	0.3045988	
AP001062.3	na	0.30448592	
BOK-AS1	na	0.3043392	
MLT1K	na	0.30402395	
AP3B2	na	0.30384195	
BLACE	na	0.30372614	
AC011472.3	na	0.30360666	
CCDC87	na	0.3030934	
AC087276.1	na	0.30286694	
AC097448.1	na	0.30234045	
TRIO	na	0.30229798	
MED13L	na	0.30206874	
AC010186.3	na	0.30199444	
KIF5A	na	0.3019821	
LTR37B	na	0.30193853	
DLGAP3	na	0.30188558	
AL161781.2	na	0.30183133	
SLC25A45	na	0.30175138	
PCDH11X	na	0.3016048	
DGCR2	na	0.30134842	
LINC01987	na	0.30105475	
ITFG1-AS1	na	0.3007437	
CXorf65	na	0.30040085	
DSCAML1	na	0.30035645	
PODN	na	0.30032206	
MANSC4	na	0.30032104	
MER65A	na	0.2999596	
PAK5	na	0.29922336	
PROM1	na	0.29895946	
KIF27	na	0.29889044	
LINGO1	na	0.29883024	
DNM3-IT1	na	0.29874668	
LTR1F	na	0.29865354	
AC107294.3	na	0.29834378	
CR392000.2	na	0.2982445	
AP4M1	na	0.29799512	
UNC5A	na	0.2974713	
NAT9	na	0.29738402	
MAPT-AS1	na	0.29707855	
ZNF891	na	0.29659793	
ACAN	na	0.29658267	
SHISA9	na	0.29641166	
PCDH7	na	0.2962622	
CAPN14	na	0.29617298	
CSRNP3	na	0.2960523	
LTR80A	na	0.29604042	
AC009034.1	na	0.29587778	
PRRT2	na	0.29585126	
LINC02247	na	0.29573917	
MTSS2	na	0.29573196	
F11-AS1	na	0.29522514	
AMH	na	0.29507992	
METTL14-DT	na	0.29441085	
AC007638.1	na	0.29430395	
CHST9	na	0.29420742	
ZPBP	na	0.29419848	
LTR27E	na	0.29355106	
ZNF556	na	0.29352403	
TEX14	na	0.2934668	
AC106791.1	na	0.29345724	
AACS	na	0.2926802	
AC112250.2	na	0.2923775	
AC073569.3	na	0.29222408	
CTBP1-AS	na	0.29211003	
LINC01973	na	0.2918359	
FAM110B	na	0.29182294	
AL078587.1	na	0.29181865	
AP000813.1	na	0.29169542	
TRIM66	na	0.29165083	
NXPH1	na	0.2913365	
AC120036.5	na	0.29080278	
AC022726.1	na	0.2907524	
ZIM2	na	0.29068926	
AC090159.1	na	0.29033867	
AL391294.1	na	0.29015875	
AF117829.1	na	0.28935847	
AC025465.2	na	0.28901324	
IFT172	na	0.28853866	
C19orf67	na	0.28843772	
DCHS2	na	0.28807682	
AC174469.1	na	0.28753063	
SNAP25	na	0.28731763	
PTH2R	na	0.28727955	
HERVIP10FH-int	na	0.28720358	
LRRC14	na	0.28710577	
TSFM	na	0.2868984	
AC012378.2	na	0.28659865	
SEMA5B	na	0.28615826	
MKLN1-AS	na	0.28567946	
LTR86B1	na	0.2856097	
OLFM1	na	0.2852927	
LINC01994	na	0.28438938	
LRP1B	na	0.2841446	
AC005726.4	na	0.28404996	
AL161804.1	na	0.28381214	
PSMA8	na	0.2831487	
KCNMB3	na	0.2826556	
ABCA6	na	0.28250366	
PNMA3	na	0.28198582	
UBQLNL	na	0.2815371	
MER92B	na	0.2814971	
PATJ	na	0.28147578	
BTBD17	na	0.28128028	
ERICH6B	na	0.28120968	
AC007494.2	na	0.28114694	
LINC02293	na	0.28075317	
AP002495.1	na	0.28026122	
DLEU2L	na	0.28025898	
PRKAA1	na	0.28024417	
CRH	na	0.28019816	
HSPA12A	na	0.2801794	
AL133325.3	na	0.27985746	
AC011474.1	na	0.27917048	
LINC02094	na	0.2790893	
AL355075.1	na	0.2790861	
IGF2BP2	na	0.2790673	
MER4CL34	na	0.27899328	
CXXC4	na	0.27897823	
COL28A1	na	0.2782155	
AC113143.3	na	0.2780787	
hAT-N1-Mam	na	0.277978	
AC007009.1	na	0.2774461	
SPAG4	na	0.2769267	
C12orf81	na	0.2768528	
MTRNR2L6	na	0.27667102	
LTR103-Mam	na	0.27616	
NRSN1	na	0.27611917	
TSKS	na	0.276044	
SYNC	na	0.27603093	
AC002069.2	na	0.27568623	
ABCA7	na	0.27553773	
MYOCOS	na	0.2753909	
SKAP1	na	0.27535853	
AP003721.3	na	0.27529678	
GRIN1	na	0.27526686	
C5orf38	na	0.27516675	
CXCR2	na	0.2751532	
AC025280.3	na	0.27489302	
ZSCAN10	na	0.27485895	
L1CAM	na	0.2747751	
AP002748.6	na	0.2743785	
AL158214.2	na	0.2743656	
AL359813.1	na	0.2742901	
AC090692.1	na	0.2739826	
FGF17	na	0.27388126	
AC025171.4	na	0.2736661	
LGALS8-AS1	na	0.2735863	
GSX1	na	0.27347824	
ALOXE3	na	0.27303475	
AL356608.3	na	0.27275804	
ZNF83	na	0.27270648	
AHI1	na	0.27269834	
LINC00862	na	0.27239832	
GGA1	na	0.27214617	
MAPKBP1	na	0.2716934	
UCON49	na	0.27149513	
AC093894.2	na	0.2714435	
KCNA3	na	0.27102873	
AC083841.1	na	0.2709586	
AL121990.1	na	0.2708819	
BX005040.1	na	0.27081564	
AL096794.1	na	0.2707693	
SLC35F4	na	0.27054822	
AL138899.1	na	0.27054194	
KLRC2	na	0.27045184	
AC009054.1	na	0.27033764	
AC006064.1	na	0.27022764	
AC079772.1	na	0.27018955	
AC063919.1	na	0.27016553	
ZNF462	na	0.26995552	
SLC25A27	na	0.26979935	
INTS6-AS1	na	0.26972473	
PGAP1	na	0.2696427	
AC011491.2	na	0.26962194	
TOX3	na	0.26958996	
AC026341.3	na	0.26953846	
AC009097.3	na	0.26946968	
HECTD4	na	0.26936194	
NANOS2	na	0.26881945	
BSN	na	0.26880327	
ZNF490	na	0.26834503	
AL390242.1	na	0.26782852	
AC120042.1	na	0.2676692	
AL645728.1	na	0.26718622	
RASL11B	na	0.26657602	
TUBGCP4	na	0.26654458	
AC010536.2	na	0.26650438	
CASR	na	0.2664835	
CACNG8	na	0.2664276	
MARCH11	na	0.2659174	
AC005837.4	na	0.2659117	
CTTNBP2	na	0.26558447	
AC023481.1	na	0.2651034	
PCDHAC1	na	0.2645823	
PPP1R3E	na	0.26446134	
AC007349.4	na	0.26443925	
KY	na	0.264364	
PSORS1C3	na	0.26428336	
ZBTB37	na	0.2642333	
AL627230.1	na	0.26352075	
NRG2	na	0.26335743	
MICAL3	na	0.2627084	
CCNT1	na	0.2626502	
INTS4	na	0.26263896	
UPF2	na	0.2625448	
AC092819.3	na	0.26237217	
AC024267.1	na	0.2623046	
AP000253.1	na	0.26225883	
TNK1	na	0.2622245	
TTC9B	na	0.26206246	
FUS	na	0.26201278	
AC008443.1	na	0.26187217	
SLCO5A1	na	0.26098228	
C1orf127	na	0.2606103	
HSH2D	na	0.2604308	
AC139100.2	na	0.26012066	
AC004895.1	na	0.25998777	
LINC02614	na	0.2599471	
CCDC158	na	0.25874004	
AC015563.1	na	0.25831342	
CCDC69	na	0.25818396	
HDAC8	na	0.25787693	
AC091832.1	na	0.25783157	
L1P4e	na	0.25719783	
CD70	na	0.25690988	
SERPIND1	na	0.25659233	
AL953897.1	na	0.2565324	
AL135925.1	na	0.25627235	
OTOR	na	0.25626794	
UST	na	0.25612727	
AC007272.1	na	0.25607443	
ZNF169	na	0.25571173	
AC104076.1	na	0.2554575	
NR0B1	na	0.25534344	
RGS12	na	0.2551992	
LINC02282	na	0.25513658	
KIFC2	na	0.2551	
NAALADL2-AS2	na	0.2550899	
BCL11A	na	0.25504985	
AC117453.1	na	0.25482437	
SMYD4	na	0.25479895	
GALR1	na	0.25446594	
AC090692.3	na	0.25426027	
Tigger11a	na	0.25408256	
AL121944.1	na	0.25394875	
C3orf49	na	0.2537982	
SLC26A11	na	0.25376016	
B3GNT7	na	0.25365323	
TMEM246-AS1	na	0.2534751	
CHRNG	na	0.25301102	
DMTF1	na	0.25296947	
HCG25	na	0.25277287	
TMEM132B	na	0.25265035	
AL451085.2	na	0.25262374	
MER4A1-	na	0.25248635	
KCNT2	na	0.25196654	
AC109809.1	na	0.2518224	
FAM30A	na	0.2514343	
P2RX6	na	0.2512876	
LINC02060	na	0.25084138	
ASB3	na	0.250824	
RAB9B	na	0.25041756	
ATP2A3	na	0.2500589	
GDF3	na	0.24985689	
LINC02109	na	0.24968483	
ZNF276	na	0.24912731	
EIF1B-AS1	na	0.24900393	
AL353804.1	na	0.24891903	
MKNK1-AS1	na	0.24881534	
AP000696.2	na	0.24856792	
AC099681.1	na	0.24798633	
AL118505.1	na	0.24762917	
AC073636.1	na	0.24760635	
RAB11FIP1	na	0.24746639	
FLVCR1-DT	na	0.24727769	
CADM2	na	0.24710359	
LRRC7	na	0.24685352	
EGR1	na	0.24666657	
ERVK13-1	na	0.24650581	
AC138649.1	na	0.24580397	
LMBR1L	na	0.24559066	
MT-ND5	na	0.24541628	
CNR2	na	0.24533053	
AL359851.1	na	0.24530642	
GPC6	na	0.2452061	
MamRep564	na	0.24484964	
TIAM2	na	0.24480498	
AP000721.2	na	0.24441075	
UCON9	na	0.24440816	
AC013265.1	na	0.24419147	
HES6	na	0.24382828	
LTBP4	na	0.24369626	
AC106712.1	na	0.24359514	
AC009299.3	na	0.24335045	
NSUN6	na	0.24287133	
SLC38A1	na	0.2422737	
AC098587.1	na	0.24209379	
HIP1R	na	0.24207559	
CAMK2A	na	0.24167928	
AP000755.2	na	0.24158101	
AC012673.1	na	0.24148111	
SMPD3	na	0.24137343	
AC138123.1	na	0.24134503	
LINC01191	na	0.24088371	
NIBAN3	na	0.24049957	
ZNF711	na	0.23985626	
ZNF285	na	0.23976189	
KLF12	na	0.23971215	
PLCG2	na	0.23946942	
DLGAP4-AS1	na	0.2393537	
SERINC5	na	0.23916994	
XG	na	0.23846504	
TTN-AS1	na	0.23816949	
DENND5B	na	0.23784296	
CACNA1G-AS1	na	0.23757142	
APC2	na	0.23750784	
MEG8	na	0.2374823	
AC007279.2	na	0.23747212	
ZFPM2	na	0.23745705	
NSG2	na	0.23741572	
AC093797.1	na	0.23738408	
PCDHB12	na	0.23734523	
NEFH	na	0.23720694	
UCON34	na	0.2369982	
SMIM22	na	0.23674807	
AC117382.2	na	0.23653123	
AC124254.2	na	0.23633863	
SLC22A14	na	0.2363329	
AL353746.1	na	0.23616354	
CPB2-AS1	na	0.23605147	
BRINP2	na	0.23598965	
ZER1	na	0.23597217	
MEF2C-AS1	na	0.23569646	
PRKAR2B	na	0.23557241	
AC131097.1	na	0.23527333	
AC090948.3	na	0.23512845	
LRRN1	na	0.23443958	
SALL3	na	0.23427084	
RUNX1T1	na	0.23420225	
LINC02163	na	0.23390587	
AMIGO3	na	0.23336536	
ZNF790	na	0.23334974	
AC004839.2	na	0.23328704	
ADAMTS9-AS2	na	0.23317306	
FAM242B	na	0.23276758	
ARHGAP31-AS1	na	0.23263526	
SLCO6A1	na	0.23251453	
AL161457.2	na	0.2324628	
AC124798.2	na	0.23237988	
TMEM147-AS1	na	0.23216969	
LINC01250	na	0.23212002	
PLIN1	na	0.23210226	
Tigger6b	na	0.23206732	
LINC01004	na	0.23199584	
CSPP1	na	0.23193704	
ANGPTL7	na	0.23163703	
CACNG7	na	0.23139645	
PRLHR	na	0.23116083	
SCAF4	na	0.23074356	
KIAA1958	na	0.23040609	
FAM181B	na	0.230192	
CCER2	na	0.23006962	
FGF9	na	0.22984512	
AL136129.1	na	0.22982717	
KIF9-AS1	na	0.22974764	
C10orf53	na	0.22916715	
IGHV3-23	na	0.2289685	
AL049838.1	na	0.22859618	
SIX6	na	0.22792791	
AC080013.6	na	0.22792521	
AC004938.2	na	0.22781843	
AC004847.1	na	0.22777316	
NAT8L	na	0.22698821	
FBXL20	na	0.22683093	
MSTN	na	0.22665681	
AC132192.1	na	0.22639795	
TTLL3	na	0.22634296	
TMC5	na	0.22611815	
AL512625.1	na	0.2254835	
AL139339.2	na	0.22537643	
AC068774.1	na	0.22516072	
AC092155.1	na	0.22459379	
TRIM52	na	0.22453217	
MER41B	na	0.22445191	
CCDC114	na	0.22423683	
CCR4	na	0.22418484	
CACNA1I	na	0.22413786	
ATP2B2	na	0.22413357	
AL136984.1	na	0.22406158	
AL096814.2	na	0.22401829	
XYLT1	na	0.22388981	
MER131	na	0.22329356	
AC005674.1	na	0.22329196	
AC016747.2	na	0.2230141	
SPICE1	na	0.22278774	
LINC01739	na	0.22272423	
PCDHGA5	na	0.22264509	
FOXN3-AS2	na	0.22260901	
TMCC1	na	0.22245733	
CDH7	na	0.22221646	
AC009271.2	na	0.22159564	
AL590399.3	na	0.22142091	
SORL1	na	0.2214203	
TOB1-AS1	na	0.22140878	
AC023421.1	na	0.22091739	
C17orf67	na	0.22058697	
AC072022.2	na	0.22056809	
AL109615.4	na	0.22008298	
AP003778.1	na	0.22003493	
AC005197.1	na	0.21982914	
Z82217.1	na	0.21981816	
OCM	na	0.21981159	
IL1RAPL1	na	0.21975395	
AC109492.1	na	0.21971065	
P2RX5	na	0.21969908	
LRFN3	na	0.21964628	
CYP46A1	na	0.21958587	
HSPB9	na	0.21939896	
AC245884.8	na	0.2193862	
AL008725.1	na	0.21922325	
ESRRB	na	0.21868826	
ZNF783	na	0.2186088	
CUX1	na	0.21849081	
AL136146.2	na	0.21812086	
BSR/Beta	na	0.21748489	
LINC01133	na	0.21742038	
LINC02082	na	0.21726656	
SARM1	na	0.21721007	
KATNAL2	na	0.21713606	
LINC00598	na	0.21697567	
AC007656.1	na	0.21690689	
AL031663.3	na	0.21683407	
AC026904.1	na	0.21589413	
NPSR1-AS1	na	0.2157454	
LINC01724	na	0.21572042	
IGHA2	na	0.21566351	
RALGPS1	na	0.21537834	
AC044810.2	na	0.21519737	
PTOV1-AS2	na	0.21519682	
TSEN2	na	0.21500713	
MYH15	na	0.21490745	
ZNF821	na	0.21456267	
AL021368.1	na	0.21451932	
GJB6	na	0.21428005	
GPR174	na	0.21421474	
MLYCD	na	0.21397363	
PAPLN	na	0.2137861	
MORF4L2-AS1	na	0.21377976	
SLURP2	na	0.21364109	
TMEM131L	na	0.21332029	
NPPB	na	0.21322508	
AC008875.3	na	0.2126871	
AC008467.1	na	0.21267875	
DSCR8	na	0.21256426	
KCND2	na	0.2124567	
FSCN3	na	0.21158059	
ZNF16	na	0.21144268	
SCN3B	na	0.2112359	
TTN	na	0.21118203	
AIM2	na	0.21110766	
DCLK2	na	0.21098597	
CA10	na	0.21094497	
TMPRSS5	na	0.21093322	
C12orf74	na	0.21090075	
LINC00863	na	0.21084526	
LINC01896	na	0.2108072	
AC010789.1	na	0.2107889	
ZNF451-AS1	na	0.21073224	
OBSL1	na	0.21034311	
AP000542.3	na	0.2100911	
